filename,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_mean,chroma_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,zcr_mean,zcr_std,rms_mean,rms_std,spectral_contrast_mean,spectral_contrast_std,tonnetz_mean,tonnetz_std,tempo,genre
blues.00092.wav,-332.3079833984375,85.37590789794922,128.0807647705078,31.08049964904785,28.82521629333496,34.43956756591797,41.8360595703125,17.433765411376953,31.234668731689453,15.133577346801758,23.358219146728516,12.64189624786377,5.7872233390808105,13.675535202026367,8.99620246887207,12.18983268737793,-3.8611278533935547,13.55909538269043,3.738999605178833,9.787618637084961,-0.8690584301948547,9.528159141540527,-0.4369308054447174,9.091466903686523,1.4746559858322144,9.604796409606934,0.39106515049934387,0.3169374167919159,918.3602069536548,723.3183974582857,1436.665224399481,438.53516467127565,1601.531982421875,1512.6972956557938,0.03231802075270898,0.040018074399715234,0.0630437433719635,0.039157263934612274,20.944062093111704,6.0341856691002675,-0.02441692839251248,0.21555524780069676,83.35433467741936,blues
blues.00093.wav,-350.35888671875,51.56181716918945,169.54632568359375,24.95469093322754,31.780231475830078,17.79957389831543,16.713754653930664,14.616209030151367,28.661758422851562,13.723822593688965,19.24909019470215,8.287095069885254,7.846699237823486,6.374340057373047,10.039793968200684,6.054205417633057,4.742694854736328,6.377669334411621,2.9156229496002197,6.054455757141113,3.8965418338775635,6.825385570526123,1.8103498220443726,6.509947299957275,-5.970981121063232,5.958396911621094,0.3777357041835785,0.31046953797340393,570.1506880585581,323.96241828615723,995.0934725815811,290.6163624117266,928.8527166880322,707.1282770342528,0.021700549051857584,0.010841269236589356,0.06589096784591675,0.042475249618291855,21.405046527628777,5.388750672546834,0.030740894241531903,0.24843940237459325,58.72691761363637,blues
blues.00094.wav,-206.28115844726562,82.48454284667969,126.62033081054688,33.28310012817383,10.590662956237793,27.636924743652344,43.215721130371094,15.04578685760498,12.49489974975586,15.180598258972168,19.413660049438477,16.07459831237793,0.35196805000305176,11.680646896362305,12.730944633483887,8.761750221252441,-4.579289436340332,8.604239463806152,4.058012008666992,7.754782676696777,-4.409212589263916,9.720791816711426,3.6634230613708496,7.69132137298584,-1.4560471773147583,8.62025260925293,0.37671542167663574,0.30968284606933594,1239.6879986706629,726.0330036195406,1659.9856287006844,482.5483475056082,2519.0431010243324,1681.0021073537857,0.05090785543246904,0.05006302719109203,0.14092092216014862,0.07328607887029648,22.891542804206807,7.207449057606555,0.03554169786728562,0.1810401575349298,103.359375,blues
blues.00095.wav,-130.58152770996094,48.02711486816406,139.9748992919922,30.95206642150879,-1.2707358598709106,23.148618698120117,39.3104248046875,13.146506309509277,-6.353665351867676,15.927644729614258,19.76784324645996,12.07694149017334,-11.213424682617188,10.47679328918457,27.24368667602539,11.2363862991333,-16.5345401763916,10.235743522644043,7.021878719329834,10.047184944152832,-1.2004069089889526,8.44050121307373,1.6136364936828613,12.147370338439941,-6.629040718078613,7.951197624206543,0.36996734142303467,0.3021606206893921,1388.4454872380973,713.9715802786624,1772.8422645104079,405.9957942552598,2754.6166765431503,1470.3694163962273,0.05714742465654025,0.03646380337623106,0.18706326186656952,0.046427953988313675,22.863342052448136,8.266921598976703,0.010198482570673406,0.1269493695178502,135.99917763157896,blues
blues.00096.wav,-314.5821838378906,72.68252563476562,139.91444396972656,26.088716506958008,11.862516403198242,22.968612670898438,30.10210609436035,22.09231948852539,-7.539035320281982,16.273744583129883,14.907038688659668,14.649306297302246,-2.680899143218994,13.201308250427246,6.701543807983398,10.708954811096191,-6.395508766174316,11.547962188720703,2.8176138401031494,9.282434463500977,-11.70648193359375,11.822609901428223,2.063027858734131,12.140294075012207,-11.438628196716309,9.241156578063965,0.260613352060318,0.3030782639980316,1132.5184226709684,565.038821104931,1582.765487529276,389.2939338204865,2066.2458390274282,1318.522722872366,0.048313766810178016,0.035586509338210115,0.051327649503946304,0.029231315478682518,23.63006622531564,5.942093759408486,0.043276088957399046,0.265909201352862,143.5546875,blues
blues.00097.wav,-148.647705078125,64.46083068847656,145.73776245117188,37.000648498535156,-9.363346099853516,15.679682731628418,48.451446533203125,12.652112007141113,10.543868064880371,14.846220970153809,18.014604568481445,12.77534008026123,-2.634578227996826,12.224071502685547,16.95808219909668,8.754294395446777,-11.506823539733887,9.62756061553955,8.73170280456543,12.553565979003906,-8.173254013061523,8.131361961364746,3.2235357761383057,10.160661697387695,-0.6797587275505066,8.357706069946289,0.37528419494628906,0.30644795298576355,1236.606352338598,650.358980664079,1602.3014812209667,543.7336158280916,2604.350918512964,1577.3285117298888,0.04462595842202012,0.02762114643140287,0.19820396602153778,0.054343581199645996,21.966853320414565,7.633765753058438,-0.001064078458645887,0.11115389343768041,117.45383522727273,blues
blues.00098.wav,-90.70722198486328,50.8874626159668,100.10759735107422,17.289400100708008,-23.924427032470703,21.23343276977539,52.58830642700195,10.972282409667969,-20.928014755249023,10.467510223388672,31.502182006835938,7.834750652313232,-11.213112831115723,10.637998580932617,20.094327926635742,8.808732986450195,-10.915236473083496,7.052038192749023,17.563922882080078,7.106717586517334,-14.097335815429688,8.294134140014648,12.994507789611816,7.716904163360596,-11.420426368713379,7.8013153076171875,0.443195104598999,0.2798388600349426,2310.1410834053418,437.55192505019187,2206.528237593985,249.5899255320981,4829.08746583543,786.6746121574206,0.12842590520994582,0.04932760182122961,0.12533903121948242,0.04129709675908089,20.80031499206746,9.234667442804634,0.05994268473884667,0.10235643880670302,123.046875,blues
blues.00099.wav,-177.19161987304688,98.49409484863281,136.21420288085938,23.372310638427734,-26.91071319580078,40.330902099609375,36.372779846191406,15.483190536499023,-18.75942611694336,15.718419075012207,20.905872344970703,10.391337394714355,-1.7765746116638184,10.530780792236328,3.015932559967041,11.23685359954834,-5.599410057067871,8.414759635925293,5.6345953941345215,8.733500480651855,-8.114802360534668,8.746944427490234,5.645383834838867,8.932865142822266,-10.786548614501953,7.880280494689941,0.37024569511413574,0.29183661937713623,1538.9317922233738,474.55032508109394,1703.6876933572128,323.0818410075394,3175.4391318873354,1018.3339471000355,0.07479924535603716,0.04088683757691164,0.10503795742988586,0.07313375174999237,20.39749200442443,6.914477504711252,0.05842795348578055,0.13718746061187675,92.28515625,blues
classical.00000.wav,-268.1800231933594,42.3260612487793,135.68788146972656,13.746671676635742,-34.07107162475586,15.20807933807373,25.634862899780273,13.003158569335938,-12.97032356262207,8.441545486450195,17.894695281982422,8.631766319274902,-9.997608184814453,10.719670295715332,5.629223346710205,8.11622428894043,-14.14646053314209,8.68678092956543,7.497625827789307,13.317961692810059,-3.970524787902832,10.330751419067383,8.258684158325195,8.953237533569336,-1.3527369499206543,12.42566967010498,0.25237950682640076,0.29009249806404114,1505.3776997189866,210.79378588180998,1559.0859496035287,209.0163857278772,2717.316902089783,546.7603168228101,0.09824505974264706,0.02075780454020311,0.036243971437215805,0.01486689317971468,23.375120387152062,6.429904142992204,-0.021733835094197827,0.18623862322049786,95.703125,classical
classical.00001.wav,-324.0919494628906,31.29701805114746,133.59413146972656,18.2757625579834,-25.021385192871094,13.666777610778809,24.567686080932617,12.311087608337402,-11.939837455749512,11.408029556274414,17.66022491455078,11.808229446411133,-5.5225830078125,11.080172538757324,1.7202383279800415,9.070554733276367,-10.571335792541504,8.759957313537598,-0.8508676886558533,9.067232131958008,-7.797244071960449,9.916813850402832,3.5256078243255615,10.849770545959473,5.0467987060546875,13.891959190368652,0.21504710614681244,0.29156532883644104,1360.5964481029573,248.57274460968426,1441.3899483512648,180.1956895108071,2387.9772268950755,608.09330733818,0.0877715781008127,0.025097354349719755,0.03061455488204956,0.012694833800196648,25.19117362823941,6.026054197249702,-0.00943129979127104,0.2507718205878834,112.34714673913044,classical
classical.00002.wav,-235.30642700195312,29.23925018310547,141.13674926757812,14.06095027923584,-34.679046630859375,12.312653541564941,30.997169494628906,11.630316734313965,-16.40024185180664,7.131290435791016,23.120685577392578,9.044733047485352,-11.043703079223633,8.903121948242188,7.6586432456970215,7.696314811706543,-19.01723861694336,7.127016544342041,4.236545562744141,8.816368103027344,-11.835343360900879,7.750391960144043,8.918065071105957,8.216316223144531,-1.4424690008163452,9.979613304138184,0.2778478264808655,0.28938472270965576,1490.0147947114058,197.4005302966415,1599.8034153175129,176.6604619652684,2784.9498264560757,524.2525589690716,0.09004972003192724,0.019882246955559853,0.0438406728208065,0.013845316134393215,22.899048429990007,6.500916297535978,-0.007619359449387044,0.15757829038517254,99.38401442307692,classical
classical.00003.wav,-326.8998718261719,56.56696319580078,127.39418029785156,17.6058349609375,-30.584468841552734,21.508079528808594,37.47574996948242,11.289447784423828,-5.291165828704834,11.450201034545898,20.806989669799805,10.804710388183594,-1.7857136726379395,8.526098251342773,-4.6031646728515625,10.011734962463379,-4.048745155334473,9.644607543945312,5.238034725189209,8.5912446975708,-0.6428717970848083,11.207619667053223,2.8008627891540527,13.159927368164062,7.245894908905029,12.289751052856445,0.23423358798027039,0.2888880968093872,1526.560670734666,302.35521198744584,1499.533730708084,245.4223719116364,2915.6907025505516,706.9115397268462,0.10895172213622291,0.034075797115662526,0.029436051845550537,0.018885167315602303,25.66576018900082,5.932312215770717,0.07362919517820173,0.25040432512769417,71.77734375,classical
classical.00004.wav,-259.9622802734375,23.69776153564453,118.93238067626953,14.849672317504883,-35.606529235839844,11.943906784057617,31.99001693725586,7.980729103088379,-16.535491943359375,8.70619010925293,10.620697975158691,7.6514458656311035,-15.655911445617676,7.512692451477051,7.442337512969971,10.422863006591797,-5.810464382171631,9.81906795501709,8.26894760131836,9.840424537658691,-18.01859474182129,13.549738883972168,-1.199492335319519,12.694869995117188,-6.346673011779785,10.21375846862793,0.22157979011535645,0.29152682423591614,1705.7324266471087,261.06667781777855,1646.2565077961121,160.90475723300054,3176.230793766931,576.7221606352588,0.1128666644494969,0.028899650496700978,0.042288221418857574,0.014470084570348263,25.027090058140264,6.933371786544289,0.052586320865762905,0.19379892194922843,161.4990234375,classical
classical.00005.wav,-264.27740478515625,85.867431640625,138.1509246826172,17.895750045776367,-30.101551055908203,12.157341957092285,37.82422637939453,13.346635818481445,-7.180178165435791,9.769983291625977,6.782935619354248,10.405701637268066,-11.818900108337402,8.587263107299805,4.712040901184082,9.036574363708496,-9.843632698059082,7.9227752685546875,5.863747596740723,9.674312591552734,-9.573777198791504,7.4373779296875,2.670395851135254,9.264122009277344,-4.796442031860352,8.497777938842773,0.2685529291629791,0.28728702664375305,1431.542306293269,271.7511838947148,1558.4876922187395,197.78386696881077,2836.7578465133997,551.9697299823162,0.07523877406636997,0.024844285684220285,0.043250638991594315,0.02417982742190361,22.307126331473317,6.128511665342987,0.038698334457593346,0.17718914336435923,143.5546875,classical
classical.00006.wav,-295.7435302734375,63.19993591308594,134.53831481933594,17.551807403564453,-22.44930648803711,12.662532806396484,40.759246826171875,9.2525053024292,-5.875979900360107,10.863662719726562,9.276347160339355,8.346094131469727,-11.87594223022461,9.250022888183594,6.294928550720215,9.253325462341309,-8.86693000793457,7.55565881729126,4.406289100646973,8.757280349731445,-9.378152847290039,10.260676383972168,4.061379909515381,9.103245735168457,1.6256827116012573,9.695208549499512,0.26145097613334656,0.2917512059211731,1372.8214993768145,265.288146082964,1579.2639771327893,173.42544262814198,2738.0917764669603,562.011394486981,0.07292321739551083,0.02705190660333267,0.03322203829884529,0.01867123879492283,24.39386288989103,5.822689029771565,0.06023175166264919,0.2095131133347553,99.38401442307692,classical
classical.00007.wav,-286.86822509765625,88.5875473022461,135.91835021972656,23.042640686035156,-24.436616897583008,22.8973331451416,36.661170959472656,11.946353912353516,-6.245214462280273,12.452685356140137,6.962934494018555,8.431546211242676,-8.168272018432617,10.28665542602539,3.844066619873047,12.468167304992676,-4.398345470428467,9.340666770935059,6.432785511016846,10.229387283325195,-4.1305766105651855,9.077362060546875,1.5490412712097168,9.648564338684082,-4.352837562561035,8.300475120544434,0.2765798270702362,0.2958483397960663,1358.926260249797,360.8738840922913,1516.129630615493,219.3573204767039,2668.167199291312,718.4123615773287,0.07314694998065016,0.03391140494662343,0.040846772491931915,0.027783822268247604,22.870475931516253,5.979466361097444,-0.014550812729425332,0.21749757312381338,215.33203125,classical
classical.00008.wav,-292.1529235839844,69.75790405273438,127.76366424560547,15.905086517333984,-29.90902328491211,14.21649169921875,37.44208526611328,9.265356063842773,-9.556901931762695,10.604202270507812,5.113048553466797,8.800891876220703,-13.823928833007812,9.1927490234375,7.031728267669678,7.842540740966797,-7.032632350921631,9.681705474853516,6.492002487182617,9.856846809387207,-9.904400825500488,10.938634872436523,4.713663101196289,11.077510833740234,0.37483158707618713,12.841081619262695,0.2547597587108612,0.2902275025844574,1516.6480402419818,283.62841905057803,1629.285125800053,189.93508834691252,2974.0070165864454,555.3143361351715,0.07878788336880804,0.02557607948866742,0.03403140604496002,0.02145249769091606,23.717355979268486,5.747299228612526,0.06333931054539879,0.21480153816165176,135.99917763157896,classical
classical.00009.wav,-356.1439514160156,71.71113586425781,139.79286193847656,24.39646339416504,-6.286765098571777,14.90613842010498,43.18829345703125,8.685847282409668,-8.879337310791016,10.998919486999512,11.050313949584961,7.990543365478516,-8.393051147460938,8.400579452514648,4.418519973754883,7.451310157775879,-8.283711433410645,9.167978286743164,8.682831764221191,7.686221122741699,-8.135774612426758,7.696804046630859,3.4271080493927,7.932157039642334,-1.4406310319900513,8.996912956237793,0.27050480246543884,0.2869095504283905,1216.426225125279,348.01560233746665,1582.7629083386116,269.86829619498303,2560.8928479646383,831.9792159064397,0.05627025686919505,0.027762706946011736,0.0237893033772707,0.014141139574348927,24.074823049146136,5.041586078934466,0.06242791922006175,0.27041829769949804,234.90767045454547,classical
classical.00010.wav,-315.0445251464844,78.82072448730469,128.7392578125,16.097043991088867,-28.93490982055664,22.695783615112305,30.839513778686523,10.947213172912598,-8.996638298034668,12.096294403076172,7.990107536315918,11.710890769958496,-9.846988677978516,9.603297233581543,1.4414119720458984,11.591943740844727,-8.973623275756836,10.938057899475098,6.04984188079834,9.71845817565918,-3.320935010910034,12.785850524902344,7.609508037567139,12.583312034606934,3.7989611625671387,12.01180648803711,0.24500221014022827,0.29165518283843994,1497.076295694056,285.8733750039139,1570.274127936252,212.42297456054035,2868.049323964783,587.590732497675,0.08621640987809598,0.029107090512313603,0.029503611847758293,0.02023736573755741,22.75092841919929,6.287219452975161,0.004273651442320816,0.1933076807579116,103.359375,classical
